user_id,movie_id,estimated_rating
82,462,3.516907953194015
422,275,3.6501795631351053
422,129,3.648323012079064
422,276,3.6466352471354138
422,200,3.60025485969218
422,436,3.523830839547769
422,295,3.5236756382362997
422,248,3.495491627131052
422,270,3.475072151920519
422,181,3.4747587577681145
422,126,3.471980300930272
510,326,2.9139811298796587
510,300,2.909168247164951
510,294,2.9008983379228077
510,687,2.900896603843245
510,259,2.898216882836271
510,1025,2.897180479965341
510,873,2.895672256623654
510,876,2.8924452868473534
510,288,2.892386406768062
510,325,2.888231557867342
74,285,3.6959542065323303
74,333,3.6749059784782157
74,245,3.6747450650068028
74,315,3.6740326399799814
74,331,3.672712778149725
74,300,3.671275308026991
74,126,3.6698644610491336
74,237,3.6693131881988004
74,302,3.6668269036142593
74,121,3.666015711464838
192,276,3.527540851033606
192,7,3.5138393318174255
192,277,3.511457024669659
192,258,3.5110353725623966
192,289,3.51019040686224
192,252,3.5094715764944806
192,515,3.508533309362642
192,235,3.507207076949825
192,284,3.5044705859842873
192,1160,3.50146020184138
695,340,3.2738187093046833
695,305,3.2635765115979414
695,286,3.255716766357225
695,343,3.255474331313498
695,307,3.250780731674144
695,268,3.2492850423112345
695,302,3.246663200666574
695,323,3.2401149819896733
695,903,3.2392414440338055
695,682,3.224932220546441
475,539,3.6996535068216443
475,302,3.6989146734475673
475,313,3.6911786695334485
475,306,3.690405543703614
475,70,3.6900553497563306
475,316,3.675760762659369
475,354,3.6732626657814267
564,1399,3.4108452928602935
564,289,3.390021584355241
564,313,3.381782130231578
564,245,3.3791732147889713
564,597,3.3772641390712255
398,50,4.275216392995862
398,132,4.175815769837034
398,94,4.1734078198739155
398,393,4.172577830827592
398,95,4.151411612621561
398,174,4.125832544849988
398,173,4.100353319968159
398,197,4.074451302783407
398,133,4.072161939670671
398,603,4.02567831797961
141,825,3.7719655405858847
141,245,3.7502865979159163
141,118,3.74909352625427
141,237,3.74699923501645
141,333,3.6998953510345767
141,597,3.6750895749007193
141,323,3.6296035076857187
141,407,3.6285156364270224
141,300,3.6249138079441297
141,7,3.6200902566853457
316,582,3.499788873779652
316,162,3.458279572140021
316,1084,3.409904578762584
316,9,3.355803127252426
316,100,3.349979971154343
316,286,3.308661223073659
316,283,3.2856260402855293
316,1039,3.2798984414806784
316,531,3.2528714639140417
316,190,3.251074966383516
461,285,2.98617739351115
461,9,2.9637373577944435
461,305,2.96218089647017
461,121,2.957109215375683
300,948,3.680192892177096
300,100,3.655680908823045
300,288,3.6516841849380435
300,1012,3.6334949305795017
300,876,3.552609548470084
300,456,3.543687000438599
621,180,4.0484491888544145
621,172,3.9508718850155486
621,455,3.8506088881211524
621,559,3.8506071376834736
621,95,3.8479676901055777
621,87,3.8216605646538846
621,25,3.8200623330514385
621,135,3.7462662167321152
621,176,3.700958057041021
621,746,3.6993013610346406
258,286,3.6222204674071734
258,313,3.6033379127933376
258,243,3.601687651364241
258,315,3.601012803388828
258,300,3.59231225772499
258,311,3.5856120988174673
571,604,3.5046705230522206
571,69,3.5035157156336707
571,174,3.501332499467791
571,114,3.4691032349285162
209,16,3.2887806820780616
209,9,3.2435536316508924
209,127,3.198365619554636
209,50,3.197489125045842
209,304,3.1862215855132416
209,269,3.1841172397888595
209,333,3.1723793105084686
209,293,3.150371581908233
209,351,2.8662617325220365
61,304,2.9652786559163506
61,690,2.9560725475216696
61,333,2.9549830422548964
61,269,2.9489976529666
138,614,4.400140614694312
138,137,4.352071976391277
138,117,4.3506916531308955
138,222,4.3498518492611264
138,133,4.32466061641018
138,662,4.3213491967092255
138,150,4.301936498084668
138,111,4.300371630686538
855,462,3.3693902642797746
855,531,3.3682619172945025
855,509,3.3676479520781077
855,171,3.364999819544698
228,651,3.3277450304075304
228,655,3.1833481862138586
228,886,3.1791582621087953
228,427,3.170670876121112
228,56,3.1551956785973885
547,289,3.6758674442603523
547,301,3.673543636111202
547,294,3.6699310094362025
547,313,3.669837255292654
547,319,3.6686123489173044
547,302,3.668338770273981
547,340,3.668243693240179
547,315,3.6681728813699563
899,515,4.000590174772175
899,483,4.0005347832745395
899,685,4.00052776649856
899,423,3.999213800463833
899,195,3.9754350846577893
899,238,3.97538344570736
899,229,3.9511043372046477
899,597,3.8994227104562666
899,172,3.8511538304994524
899,147,3.8479078805996862
289,363,2.9700104053397283
289,849,2.9658749230371595
289,410,2.9639203025830727
289,742,2.962261669174066
289,254,2.960300702475215
289,109,2.955479045925283
359,295,3.94977090656155
359,298,3.9485072727414017
359,472,3.948086095281087
359,313,3.9480186333095832
359,455,3.9473523540165116
359,748,3.945441971966096
359,121,3.9438420495782274
359,117,3.9432664504956967
359,546,3.943002794850687
89,151,4.098715373320051
89,197,4.072176835265409
89,402,4.027396223515691
89,216,4.025179838216722
89,181,4.00115621213158
89,381,3.998655843309839
89,283,3.977412255836837
89,86,3.974142482584465
89,707,3.9501416217196144
89,936,3.921527020817968
513,472,4.375050662271618
513,222,4.3720236037854345
513,127,4.3681870542727905
746,265,3.951002730654948
746,566,3.877697945756672
746,168,3.876470157421136
746,186,3.8276972949705175
746,210,3.8025546148639973
746,523,3.7761785576724107
746,8,3.7528239629726796
746,161,3.750889811008576
746,181,3.73130559745512
746,82,3.729382465491862
446,326,2.8272228425253796
446,888,2.825528996038958
446,302,2.824759157026116
446,340,2.8227242453087986
446,879,2.82020248233579
446,880,2.8201184089084594
446,269,2.8194988258833518
446,690,2.818692356357609
446,332,2.8183513838478276
367,53,4.3000900893402925
367,288,4.2987343032121945
367,234,4.277570287117814
367,7,4.275076224563068
367,774,4.270731050712351
367,258,4.252074265999945
367,1012,4.244596689496508
367,324,4.1943673655323455
367,670,4.174425420940401
367,333,4.147673979426685
685,302,1.935122178628755
685,269,1.9318576156794982
685,299,1.9312952035527402
685,873,1.9276146815908297
182,845,3.8249327776403543
182,69,3.822338088696185
182,111,3.820914130929149
182,423,3.820699904346331
182,123,3.81969026480177
182,150,3.8182924226054427
17,286,3.0166464230892562
17,151,3.010958720274285
17,137,3.010350603131095
17,7,3.0077968395810495
17,628,3.0031774804790037
17,1,3.0018163345393845
17,245,2.9912785315425374
853,688,2.9933467164948784
853,877,2.9579330656225507
853,682,2.9447874988243163
853,748,2.943633209856363
853,259,2.941942442349291
853,333,2.940370097658433
853,328,2.937659457574764
853,264,2.9364287922177628
853,678,2.935892570821204
853,334,2.9253410765308625
803,269,3.112515442415723
803,690,3.0984288277250696
803,754,3.0926188357354913
803,321,3.077389563456862
803,339,3.071199968299738
803,688,3.0194955134819668
103,487,3.6562536691953103
103,1089,3.655558969111571
103,96,3.653759958485359
103,255,3.653459059808679
103,471,3.651633466277842
103,204,3.6509897594728122
718,1165,3.503482104771726
718,982,3.49394247497841
718,756,3.478173733082426
718,118,3.470685914566723
718,597,3.4701420507535405
718,405,3.469590350444161
718,282,3.4683634539426675
718,284,3.466873784708596
718,591,3.4657120681300206
718,742,3.465261278521431
284,262,3.5340453983802123
284,345,3.5270006546190555
284,340,3.524976535587838
284,903,3.52152546381762
284,324,3.5104165902073645
284,751,3.5098857267631374
284,315,3.506601230399551
284,332,3.5019779416425334
284,301,3.5007332087551646
284,300,3.499510736583405
502,682,3.119992930052827
502,270,3.10998982482504
502,258,3.0868139391739686
502,333,3.0856449740267755
502,751,3.0844089981305047
502,683,3.076295853810578
502,328,3.0761351284125134
502,264,3.0738550237991142
502,680,3.0531136734276645
770,275,4.6003442607124505
770,15,4.527258218206117
770,302,4.525445488141095
770,50,4.524876140191079
770,258,4.524713678606862
770,303,4.505950066520082
770,919,4.502494777874419
770,255,4.499047166205722
770,295,4.453325129440702
770,288,4.402760700906265
331,190,3.7002485647694776
331,160,3.6996144308160575
331,1100,3.6495715512970706
331,306,3.62947176444177
331,414,3.6267412009533206
331,1141,3.6187604091209136
331,486,3.601925315759628
331,269,3.6003348799357475
331,277,3.5769624618953744
331,653,3.5747904536673176
680,9,3.9792821368220848
680,845,3.9725496922870858
680,150,3.9724622246052603
680,248,3.971890767443909
680,117,3.970341127587544
175,88,3.755423240781697
175,12,3.733141267994932
175,98,3.7286955262186074
175,96,3.7260058908148954
175,183,3.721378668216254
175,100,3.719482720528484
175,215,3.719424010174193
175,136,3.715045401237795
175,661,3.7134981950837527
175,869,3.7039843732895705
322,192,4.136278009413882
322,150,4.135811604962734
322,302,4.13562877331865
322,489,4.134568578010277
322,197,4.134339730494175
322,194,4.133794050229592
322,272,4.133313952850073
322,89,4.132438296755709
322,656,4.132032378709668
322,64,4.13075216900705
600,79,3.999774167520427
600,176,3.851226547777
600,174,3.8272743858948637
600,89,3.8268747768668874
600,181,3.8266308956926482
600,651,3.7990917523477963
600,435,3.7772827291871742
600,511,3.7733724804688964
600,566,3.750734081130892
600,182,3.7261421576919007
179,914,3.5746134751106506
179,362,3.4877300994330143
179,353,3.4829691594129657
179,691,3.455596981576457
179,271,3.430158408416211
179,751,3.4221621054584768
179,905,3.421836797160367
179,346,3.4210298672237207
179,750,3.412494990689553
179,310,3.4114480355594465
211,423,3.0819207834140543
211,228,3.0785335382013717
211,526,3.0769416918124772
211,199,3.074397833336683
211,9,3.0738838720213266
211,205,3.072926082109652
211,890,3.002758280759931
211,300,2.9985190376355404
211,257,2.993843967296081
211,303,2.992990353844026
80,260,3.904378862572969
80,514,3.9031587721350256
80,423,3.901060401968992
80,215,3.90063781989262
80,64,3.900127925716467
80,45,3.8997375730239985
80,194,3.8991454425395617
80,58,3.8990251254404873
80,699,3.8979110687960388
381,525,4.1972112528871035
381,483,4.1725267317124155
381,1018,4.147944406956353
381,501,4.14643053021863
381,100,4.122937667020576
381,514,4.09526304755042
381,493,3.9962843186643022
381,228,3.993447117812933
381,313,3.975856989490195
381,283,3.922538840827388
154,414,4.011987314528167
154,496,3.9580847729612434
154,641,3.954667975445712
154,479,3.953983780758816
154,480,3.9533120672239805
154,137,3.9532613791884157
154,89,3.9520978066361128
154,286,3.951857646957989
154,919,3.9518421281138942
154,191,3.951447865417093
480,165,3.9242589535968886
480,863,3.8752226118416195
480,169,3.852485066059321
480,603,3.850391050321563
480,319,3.8492159221608424
480,183,3.827997865436668
480,190,3.827600805677832
480,249,3.8263058953549667
480,527,3.799641815387865
480,298,3.7284010372852863
511,880,3.602256166077043
511,948,3.601839685873411
511,292,3.5873047658669717
511,333,3.580600193159738
511,271,3.562981278665646
832,260,2.9662606010077024
832,326,2.96193950477673
832,245,2.95653576094185
832,328,2.954605606637867
832,873,2.953284731587303
832,323,2.9480688122191436
743,308,3.6350818558328464
743,276,3.6272226636395586
743,302,3.6236530886856277
743,100,3.6230442791272934
743,301,3.613576260733949
743,224,3.6098085706751064
743,294,3.6075752612594147
36,885,3.7950637627950696
36,875,3.769168917612697
36,288,3.680514185194907
731,15,3.72426594858556
731,1087,3.7202040531514857
731,378,3.6732930234656083
731,215,3.6732893757235243
731,66,3.619428850090793
731,136,3.552345963381398
731,611,3.52421837275797
731,1269,3.496962660828714
731,140,3.4676482140174913
731,487,3.4467696087100053
134,301,3.706332258212113
45,276,3.5655946358642865
45,25,3.557478668867846
45,472,3.55602183320099
45,181,3.5532953512463705
45,473,3.5524304718104807
45,282,3.552219743094352
45,15,3.5512759498404383
45,284,3.5512743958792856
45,476,3.549212200628933
45,108,3.5468274298783293
667,137,4.0608876341671305
667,316,4.058837712166405
667,1101,4.058055133892922
667,461,4.056098475502734
667,23,4.054400874067862
667,186,4.052166907563632
667,223,4.051238370287777
667,962,4.047911207615619
127,229,3.8809042877934066
127,227,3.880698850514235
127,230,3.8789175694289986
127,300,3.873547812561692
127,62,3.865638832621453
127,450,3.8384387908489304
163,98,3.382589352492731
163,318,3.381189935905362
163,433,3.3804185263343656
163,56,3.379059080808955
163,97,3.377941968268506
163,879,3.3773792531869367
163,286,3.3769581042674273
930,763,2.974242873753671
930,106,2.951233524992749
930,244,2.936939386661837
930,8,2.933381368479835
930,14,2.932144266888064
930,300,2.929838102799419
930,137,2.92888287697746
930,257,2.9275397387180058
930,210,2.927340253204312
930,405,2.926780307022396
261,875,4.007186474676085
261,687,4.004916007581337
261,243,3.9922147708933906
261,1025,3.9664693683709276
261,342,3.956160162792579
261,117,3.9467416330750256
261,288,3.9356343093001462
261,892,3.922502118752524
836,611,3.9977356377235647
836,163,3.984689754894711
836,134,3.9610631230034574
836,496,3.9559665164977686
836,288,3.9285455643207463
836,12,3.9182731695104343
836,56,3.9181328027288944
836,216,3.9045624031924544
836,900,3.9031666524364064
836,89,3.900427976039232
728,1355,3.581215605054109
728,286,3.570179237832309
728,304,3.5586155350845896
728,287,3.551538966060501
550,258,3.6617549880389286
550,50,3.6581795428800783
550,300,3.6556240984178454
550,682,3.6499619501838976
550,252,3.6462047698131306
550,877,3.6194372646097697
321,116,4.024205671268266
321,479,4.001172833190892
321,275,4.0000340843524045
321,736,3.9742206598880423
321,432,3.951063197303701
321,863,3.9251876436946316
321,499,3.9002505731719785
321,709,3.9002248866499722
321,474,3.8759120037138026
321,633,3.8757924065065965
863,302,3.5471588704699495
863,268,3.472781548829188
863,340,3.4189809042476176
863,242,3.38848755725549
863,329,3.3717130190529874
863,303,3.3695700573776066
863,321,3.34959901765395
863,306,3.3434236218600843
863,750,3.3246785742240004
863,319,3.2941011363887456
117,405,4.300120472257928
117,288,4.250250021160858
117,151,4.153842699601627
117,257,4.151992001970432
117,268,4.149889226952472
117,121,4.148708717671764
117,195,4.126420225387965
117,588,4.122393327397756
117,96,4.101058100337494
117,156,4.100692656821874
147,339,4.164642025647627
147,292,4.152929049630902
147,269,4.150810934868452
147,690,4.148864543517566
147,937,4.147106535055768
147,258,4.1444220681313855
147,904,4.134167357477872
941,919,3.899221070685024
941,124,3.8980352057208525
941,300,3.893322532012564
941,1,3.888118997311747
941,257,3.888031441498522
428,1024,3.9193079708613263
428,896,3.8912488646717565
428,242,3.888696884156144
428,269,3.8851023012180135
428,690,3.8840238288391133
428,877,3.8831245610105967
428,347,3.881003964781978
428,288,3.8808848323090026
428,332,3.880080765510523
428,879,3.879501332317249
609,287,2.818357320510099
609,294,2.59053490660187
609,319,2.5808707648404625
609,243,2.5624747189040527
609,259,2.5556144895915733
609,147,2.5469649364976483
350,340,4.383949600177774
350,127,4.378937585080486
350,1039,4.37872749815509
350,153,4.377494767334033
350,483,4.354272809743298
350,589,4.353587161115081
350,50,4.352835525924327
350,1,4.352258683436932
350,183,4.326311881233897
656,270,2.7162493155284246
656,302,2.7142075015877554
656,327,2.705640855697977
656,316,2.7007924122780933
656,689,2.69644505350928
656,326,2.68996114881204
656,312,2.6739039300209746
817,15,3.352264575584352
817,405,3.3492461035056453
817,24,3.347013020242224
817,327,3.3459577957301994
817,273,3.341735209327807
817,597,3.341515443148877
817,147,3.340848372517192
817,7,3.337075144352457
817,124,3.333433224534084
817,289,3.3322455586054156
156,180,3.7060338486113267
156,528,3.705760738021993
156,9,3.704572800606674
156,58,3.7035735766575306
156,48,3.7001744955072664
156,11,3.699062351158712
156,157,3.6967219264231357
413,14,3.572769963595118
413,275,3.5657311406820003
413,100,3.5623712979984306
413,297,3.5616312071970335
413,236,3.5597246479912448
413,258,3.559001542741179
413,284,3.555734479971934
413,628,3.5552965401457794
413,690,3.554925031858283
413,222,3.551624384759977
684,732,3.8740331259506897
684,50,3.799369745234603
684,181,3.7990531218662866
684,94,3.771535861123516
684,781,3.724455346271397
684,386,3.7242105634381812
684,66,3.7231019966064083
684,218,3.6974412545207627
684,742,3.6751470502214865
684,274,3.674443643005305
679,268,3.806008663326218
679,56,3.805579125671846
679,721,3.80022077028822
679,100,3.780016762961729
679,172,3.777175595034445
679,42,3.752315167879322
679,531,3.75011474024723
679,327,3.7485459484818744
679,318,3.729964567366004
679,168,3.728978268892691
822,189,2.9124905298324495
822,169,2.9082819676936036
822,91,2.9079563957378567
822,358,2.9014356498844824
822,408,2.900330800054091
822,333,2.8895664974476483
63,25,3.474442983745462
63,283,3.4002535898671837
63,286,3.3506389806862504
63,277,3.3495632085290272
63,302,3.3494543782703414
63,475,3.3494002816947743
63,1012,3.2244263088852567
63,328,3.224300215573079
63,480,3.2230478945879644
63,325,3.1961462513107635
557,50,3.87980364247403
557,198,3.8783613717874728
557,150,3.850157275485896
557,1244,3.8340539077639146
557,271,3.823468921002265
557,252,3.8009428423162492
557,682,3.7999454631303213
212,645,4.057009368866488
212,269,4.050784445645786
212,631,4.050025001337916
212,427,4.048672399547788
212,197,4.047949415125114
212,179,4.046808451201435
753,304,3.65548720412454
753,64,3.652270924974217
753,673,3.651988707659217
753,427,3.6293953944088093
753,272,3.624281244581601
753,504,3.60491005685069
753,181,3.60412141666616
753,199,3.603564230941344
753,195,3.601303440062766
753,50,3.579287830077707
528,174,3.706810436949295
528,526,3.706691659183691
528,168,3.705940248067057
528,178,3.7056892131701664
528,402,3.7047728255345445
528,210,3.702651391729355
528,213,3.7019460641891015
528,239,3.6998125751347457
528,505,3.697423317722395
528,541,3.690909073669015
935,118,3.903269920262661
935,125,3.900566454453696
935,546,3.898554010148423
935,300,3.8978527794638573
935,405,3.8974011993070667
935,1,3.8969129881417963
935,471,3.8955578275730685
935,181,3.894926194221432
935,15,3.8947437378119414
935,284,3.8945792669381714
710,269,3.950129643017471
710,268,3.9020336458791673
710,504,3.8742196383574536
710,286,3.8265721787670315
710,23,3.823433756898776
710,282,3.801363098191473
710,134,3.8006070875629123
710,127,3.8004055097249716
710,181,3.8001362126393365
710,192,3.774750450374477
31,299,3.961576922377313
31,490,3.9576442736609603
31,1019,3.944234188142881
31,303,3.943552034771801
31,32,3.939144033040766
31,498,3.935144446916701
31,302,3.9348105764667034
31,328,3.9189837050165632
31,611,3.8800487017067957
252,224,4.4803671064733726
252,149,4.474012023160173
252,290,4.4737202303891195
252,276,4.4703646409706925
252,7,4.469095763629176
252,1,4.4658818794842166
755,245,3.05604064941957
755,259,3.0408630222555018
755,301,3.034178590410881
755,269,3.0327434033355747
595,14,3.7494506014674958
595,293,3.6479334273188564
595,298,3.6250075943928506
595,508,3.624096045704888
595,108,3.5932232184180406
595,1142,3.5735593905722456
595,1067,3.5394585241094547
595,289,3.529205454792839
595,979,3.4726847545628305
595,1059,3.4284628834314623
38,71,4.224477691559212
38,95,4.176804815691479
38,161,4.1760949715123905
38,780,4.126948272932388
38,69,4.123783402442106
38,465,4.1229311126551815
38,70,4.102648957918771
38,1031,4.1
38,318,4.073840498359331
38,294,4.027597271672504
866,344,2.8837572842013186
866,313,2.8787286867473076
866,889,2.8046399874732337
444,906,3.9931547329513246
444,286,3.9603955476842216
444,275,3.94397952158833
444,1483,3.937033826772451
444,313,3.9362674908236475
444,50,3.9351024156069165
444,307,3.9343161990185016
444,251,3.9315448002898385
444,245,3.925504424445937
444,258,3.925222612931829
29,182,3.8152422222991014
29,270,3.8119423774324783
29,245,3.810489355645303
29,332,3.806717189308188
29,326,3.8054920940100843
29,678,3.8053800829115927
29,343,3.802724902038077
29,539,3.801964051135743
114,505,3.60118530489106
114,171,3.600944927189737
114,56,3.600146811935117
114,183,3.5996073825793675
114,175,3.5994218084879397
114,640,3.598455043447077
114,89,3.5977996759739153
114,522,3.596951122898379
114,180,3.595719620422277
114,200,3.5953370307023502
812,678,3.3872840066240766
812,261,3.3811224640784503
812,333,3.376205782398055
812,294,3.375745792415427
812,328,3.3665913348779934
812,288,3.365193636418276
149,346,2.8156053498167686
149,302,2.8145486583609904
149,286,2.8106714267548747
149,323,2.8091656756119434
149,258,2.8022880594238293
149,310,2.7977243332777357
408,1296,3.8957074397839846
408,302,3.7898748660388666
408,300,3.765334039021173
408,358,3.765016293783593
408,334,3.760796213732904
408,242,3.7592956250267795
205,875,2.908553780188628
205,300,2.8751895006791752
205,333,2.874993368516682
205,316,2.8711273351420967
205,304,2.868054486422105
205,984,2.85006311881984
726,833,2.8618371259933144
726,274,2.833540271641061
726,845,2.831104634621839
726,535,2.824991928332753
726,832,2.8243821173529646
726,248,2.821412346661745
726,255,2.820178186851301
123,606,4.105503823925848
123,134,4.096712277834048
123,23,4.0945899996157005
123,132,4.093889877472911
123,197,4.093584594046195
123,275,4.09316017324994
123,735,4.092776238516877
123,13,4.092179129459365
123,483,4.092009996439736
123,480,4.091800501559471
120,9,3.480469309798318
120,744,3.4780864637281432
120,127,3.4774129080549474
120,258,3.472892786876831
120,742,3.472235724450727
120,121,3.469079818884467
120,546,3.4659618832073815
575,322,3.1371089510856924
575,506,3.1268875571266888
575,50,3.1264048538758327
575,98,3.125990614247261
575,357,3.123773402571809
575,181,3.122427641166897
575,603,3.121679487596486
575,96,3.11816902044763
575,531,3.117446182682474
830,480,4.2022910769364845
830,100,4.201293754361798
830,88,4.200213446391906
830,98,4.175418621619051
830,193,4.173171759806481
830,211,4.127250585189932
830,56,4.1012893628029445
830,134,4.0770022708113185
830,732,4.075021507397843
830,399,3.945887280521518
701,285,4.165863835483913
701,344,4.16307124585275
701,292,4.16232788381736
701,275,4.16167649995294
701,311,4.160378246912685
701,316,4.158199336892881
701,289,4.157279374409538
105,286,3.3268878549875986
105,268,3.321501213875622
105,258,3.3191048715213367
105,748,3.313345030994651
785,886,3.9460873357456743
785,288,3.9038130105226374
785,748,3.9023524696234757
785,423,3.897155488054401
785,496,3.8966430059663346
785,195,3.8960859586155463
785,69,3.8949479110402403
785,661,3.8940282089471405
683,626,3.6666666666666665
683,187,3.3755191590283764
683,346,3.3252902426996407
683,607,3.3003906670005345
683,609,3.2789708971395704
683,132,3.2730144804918915
683,269,3.25389211888707
683,56,3.225452604294243
683,354,3.2020001296690284
683,22,3.1749552063579327
333,269,3.9126495121475444
333,748,3.9051417416120375
333,435,3.904837696765551
333,483,3.900683156214629
333,98,3.900265325332508
333,513,3.895269839436193
560,13,3.799163043245814
560,11,3.7968188399506935
560,127,3.774373628365129
560,50,3.749604317313657
560,268,3.727707686239892
560,7,3.674694972071699
560,197,3.6746408404209627
560,235,3.6727406337440436
560,222,3.6246503157974104
560,257,3.6245571788204756
801,752,4.388243775755075
801,343,4.373963735079819
801,355,4.368217928517373
801,895,4.368017192402191
801,890,4.365697097724617
801,313,4.3647559861428915
801,302,4.359663432321407
801,245,4.3573932203967365
801,681,4.34686501940648
404,307,3.363456623736813
404,288,3.359770490716301
404,689,3.356834182011488
404,300,3.3557655123508496
404,327,3.3537099708367113
404,343,3.3519994939910345
404,1238,3.2990099539111353
203,100,3.547829807734157
203,248,3.542012282145058
203,475,3.5414760778075793
203,282,3.537131986213763
203,151,3.537007665113492
203,258,3.5365626377663975
203,294,3.536259266766452
203,257,3.5362042260923388
203,181,3.536141127653853
203,7,3.5355622917693186
633,322,3.4545303569669232
633,28,3.453684122961468
633,252,3.4526098809385317
633,148,3.43136646864418
633,1132,3.4307289271022468
633,195,3.4293374524280535
633,5,3.4273473671961407
633,226,3.4271078123605427
633,498,3.4258242872795246
633,147,3.4257923115335074
50,324,3.591472385017822
50,475,3.5637227775440263
50,327,3.5621164223222554
50,9,3.5591754441998686
50,124,3.5585894887507883
50,823,3.5546022772956296
129,882,2.7994322921014185
129,268,2.7953234555647595
129,311,2.7921663857565253
129,307,2.7760620962823417
129,288,2.768792415129172
129,300,2.768444635681726
129,313,2.766297401683777
129,990,2.7060060208955345
507,294,4.75097948530298
507,250,4.750631019739854
507,313,4.749985870126234
507,328,4.749210371423542
507,298,4.747614233420057
507,334,4.7319161667305485
507,288,4.724065947949144
507,892,4.70435503865619
507,302,4.701183603713304
507,338,4.598622890224409
464,289,4.150730536868423
464,12,4.13173479739531
464,328,4.124537230896212
464,127,4.082103289637695
464,295,4.0787301037302575
464,176,4.054349996531322
464,984,4.038309463199659
464,482,4.032564564657677
464,709,4.027088449011238
245,21,3.3368127696905328
245,133,3.3337312129169807
245,1033,3.3187540903239205
245,597,3.1799707415876264
245,717,3.1782056883484073
909,1121,4.393444667869831
909,165,4.368071039322034
909,286,4.360041741698801
909,224,4.358271527313737
909,289,4.357957683386858
909,326,4.354233143223102
909,300,4.351820847535289
909,294,4.35013187772074
909,86,4.346367363026484
925,245,3.197327676842681
925,185,3.195756531353273
925,567,3.193835772544384
925,327,3.1927300648876304
925,558,3.187859497680995
925,788,3.1228868879254628
481,88,4.15183128328506
481,484,4.127158648844521
481,66,4.126792612556306
481,4,4.1262964800281345
481,153,4.101928349350005
481,322,4.101795209402134
481,204,4.078619970804555
481,163,4.075127708439576
481,198,4.052252542666077
481,238,4.052196109496832
544,313,2.6184582136796406
544,258,2.6182516519228436
544,302,2.617174249399896
544,327,2.615731507573977
544,292,2.614178505464795
544,343,2.6122621757530187
544,332,2.6107537821166997
544,270,2.608440878966297
781,1500,3.9285714285714284
781,324,3.7771110413096145
781,327,3.7747546932041347
781,286,3.7722573566259987
781,302,3.7716526275332343
781,483,3.7712828785858488
781,172,3.7698595002702473
781,223,3.765134448433018
781,318,3.7613431795347116
781,232,3.737437329651465
672,1061,3.345633996400036
672,25,3.2154887432723833
672,15,3.213808873351365
672,225,3.21226694914444
672,815,3.2085259389854897
672,280,3.20723382910237
672,515,3.203956793642604
672,1023,3.1973767700236597
672,874,3.128627279798005
672,1190,3.112828916217124
226,182,3.795014985300592
226,176,3.7945955070580415
226,480,3.794078182231952
226,527,3.793386345442629
226,89,3.7931947648154227
226,191,3.793154420323522
226,258,3.7926901287474495
226,98,3.792475356355648
226,23,3.7903341408599758
226,25,3.7898243466800885
578,300,2.9533352612050785
578,258,2.9463976300745114
578,355,2.9416025224592373
578,346,2.9373407540848175
578,324,2.937301298851516
578,325,2.930702554158197
607,180,3.8548191635439224
607,483,3.851150434535116
607,174,3.8510923994741835
607,100,3.850975623020093
602,508,3.8679442210006525
602,257,3.865841272869075
602,880,3.8632505139427487
602,538,3.8632288206272394
602,304,3.860317640617962
602,118,3.859491240856845
602,148,3.8577073038070826
602,871,3.8480286123959098
473,285,4.039281368532507
473,9,4.039275207972367
473,242,4.0386967022010545
473,14,4.037454736018696
473,327,4.036587517577398
473,508,4.035480121085342
473,319,4.032653695101392
225,492,4.627034311154291
225,482,4.620339557242013
225,603,4.615877783833981
225,172,4.614787955752089
225,478,4.613638933237918
225,64,4.612305809152557
225,22,4.612281005291778
225,245,4.6104469787666735
225,1443,4.578510456121512
157,410,3.8169032357791743
157,100,3.8145378705852315
157,508,3.814429502727155
157,50,3.8110658371565522
157,258,3.8107428969818744
157,235,3.8092800272457814
157,120,3.8066830069560345
157,405,3.799991707678071
157,289,3.7938938679287872
157,515,3.7843274476889692
220,995,3.7392721142917296
220,319,3.7353386664446027
220,294,3.7236217364173196
220,300,3.722076601149234
811,286,4.076947008591824
811,289,4.073954277289547
811,690,4.07389467476977
811,258,4.068754327682265
811,895,4.068170448979024
688,288,4.856663455650381
688,307,4.855018025797512
688,338,4.8221952489006314
688,309,4.79253016517696
530,1300,3.9052038387724535
530,220,3.8940953509875613
530,607,3.8925758207895904
530,319,3.891857226967936
530,88,3.8898143138859225
530,470,3.888467312651557
530,181,3.8883802835240404
530,98,3.887712349075799
530,357,3.8869156686770188
530,64,3.8863830093110985
845,311,3.0033925598422577
845,1394,3.0009341421847124
845,1592,2.9897336404811568
845,690,2.9492358196442248
845,286,2.946173376147285
845,1234,2.9333150848219667
845,1434,2.9102409098487865
845,272,2.852974370894248
845,900,2.8329645700158435
845,306,2.82611289544456
797,781,2.716872707107938
797,298,2.7092801988471096
797,327,2.7037729614096593
797,300,2.6994319081418827
797,328,2.697077338515478
797,243,2.6818895774728
797,336,2.672251688512641
124,144,3.332557571565757
124,11,3.331983988905685
124,168,3.3317209598688793
124,166,3.3309301309130865
124,157,3.3293156822072847
124,172,3.328759375444027
777,273,4.083708200818755
777,100,4.076771555485731
777,42,4.075285009573865
777,212,4.074504346291572
777,509,4.0730137283226835
777,521,4.068647000434836
777,202,4.068029531458486
777,286,4.067901869722245
